address,amount,event,timestamp,year,month
0x6Adb845C181264Abf8B9E3c66c10E407f4Db4e93,2.467567569312139e+19,Staked,2021-06-30 21:56:48,2021,6
0x558F4945326eEE823Fcb1d1FAD268c7e82D6BA00,2.258181102315185e+20,Staked,2021-06-30 21:57:09,2021,6
0xe3f0254B09AEc48ffA46f9eeE5A3BC7a8E510e6D,4.312224977879275e+20,Staked,2021-06-30 21:57:14,2021,6
0xceF4d05050A9b342991fA7B06B27Df1aE03c7D1B,5.25e+18,Staked,2021-06-30 21:58:46,2021,6
0x46CB098C0583b58B0F0264D720F7C2278a9e195a,7.121572851601933e+18,Staked,2021-06-30 22:05:21,2021,6
0x667e89535f11505A85DD5429Ece483F268685971,3.5e+21,Staked,2021-06-30 22:11:24,2021,6
0x6Cb61C0fb7b7DDE583923a4012C0351A7089EaCF,2.570145213116093e+20,Staked,2021-06-30 22:11:36,2021,6
0xF7e2b8444A8092363c2C48E1f2d4FF374143F204,7.137833420248349e+19,Staked,2021-06-30 22:13:01,2021,6
0xB97909139373b2232D83E31b8E1420A9a3F7c5b9,6e+19,Staked,2021-06-30 22:13:18,2021,6
0xcA555e00EA07942f8A72Aeb07DaEc992a1f9fcd6,5.136e+20,Staked,2021-06-30 22:15:02,2021,6
0x667e89535f11505A85DD5429Ece483F268685971,3.8793430302337736e+21,Staked,2021-06-30 22:16:01,2021,6
0x39572edbcd536f6236DaA2eEA126dD58792D0d09,9.073994143398384e+19,Staked,2021-06-30 22:16:15,2021,6
0xeE0201E07db325a5D732AeB9b9Fba7b5B8E92c2A,5.7027026657342325e+19,Staked,2021-06-30 22:16:39,2021,6
0x81FCBd69a98E5B857f87844A08e658600426358d,5e+20,Staked,2021-06-30 22:17:05,2021,6
0x173507742563BcB3dC67Ec80B1F5757FF9747E69,1.5746412758245006e+20,Staked,2021-06-30 22:18:53,2021,6
0xf3B0f4411C77c60A132003DbC01D58Fe137B75ae,2.7839404966994926e+20,Staked,2021-06-30 22:18:53,2021,6
0xFd79E6dB97B4c682a6651A98e92fE6ebAc554cfB,4.298914571668718e+19,Staked,2021-06-30 22:20:23,2021,6
0xC026113af0f2eb520b05ef1790CCB3D7C772A3d9,1.6934191496263523e+20,Staked,2021-06-30 22:20:23,2021,6
0xcFC4749314f28A4d0ed7DE81135056d11Ade752e,1.6325324064274684e+19,Staked,2021-06-30 22:21:00,2021,6
0xa9CA2d73Eb163F99088D049e27b90189DBa5B9d5,1.2412411505473094e+19,Staked,2021-06-30 22:24:18,2021,6
0x2817D761551528C8287b728b971BCC5AD34c1222,7.705437602038554e+18,Staked,2021-06-30 22:25:19,2021,6
0x42e8D15e5958e7eC20507D06a8d0280B0eC9655E,1.2689326650019396e+20,Staked,2021-06-30 22:26:02,2021,6
0xAc73D3fbaf641Ec7C0b7A95883AD8b82C7F2709b,6.145414179684277e+19,Staked,2021-06-30 22:32:24,2021,6
0xd82Ccb060b651167085de8c5ba6e90Efa51005b8,4.574295034370281e+20,Staked,2021-06-30 22:33:11,2021,6
0x0F683e5a0f835c5A9a1ba2fD43F4d03ACB1Cf888,1e+20,Staked,2021-06-30 22:36:56,2021,6
0x52087B1936f3Ae22ba4D33b49fCfC490F4D2735D,5.156881490563762e+18,Staked,2021-06-30 22:37:18,2021,6
0x1f3e2aB8FE0C6E1f47acDcaa0b3B9db4044f7909,7.716e+18,Staked,2021-06-30 22:37:37,2021,6
0x5dA5F4c020f856aBdB168fd35c957D6006ba2edE,5.25e+18,Staked,2021-06-30 22:38:38,2021,6
0x2f4B21934be7bC9C765D09C2f8F414f043B2495E,3.539e+18,Staked,2021-06-30 22:38:38,2021,6
0x266b55E39921B3B96558A85d26587bE83fb7bB87,3.502472281779112e+19,Staked,2021-06-30 22:38:48,2021,6
0xb9089344175Db4274E168791A013F35d8AfdF1d9,7e+18,Staked,2021-06-30 22:42:10,2021,6
0x0F683e5a0f835c5A9a1ba2fD43F4d03ACB1Cf888,5.0453924496716325e+19,Staked,2021-06-30 22:42:45,2021,6
0x2E80ec5aE4655628A540a9727267177E021945Ab,2.29444512136685e+19,Staked,2021-06-30 22:42:45,2021,6
0xB85b9c09af1cb65b09A0a54A08D6BE2f04BB8592,3.272684531671237e+20,Staked,2021-06-30 22:45:26,2021,6
0x24311df1BaE10B18008E40b3F0F06f42CC23aCC3,1e+19,Staked,2021-06-30 22:46:03,2021,6
0x3e6d157C20aD79ce1821a1Cc5e710942c9a5aC1c,4.47757879472491e+19,Staked,2021-06-30 22:50:02,2021,6
0xb51694051d0294EccDa91b62B05c7637B5bF348B,2.5e+18,Staked,2021-06-30 22:50:52,2021,6
0x9b678d48C439f57E27907cFE8683CC6411bE8129,4.1e+20,Staked,2021-06-30 22:50:52,2021,6
0x44CF4354804d057AC331A6a50213Dbb25327C472,1.0014235064184513e+20,Staked,2021-06-30 22:52:36,2021,6
0xe1a089EE5A4910EFfF1a7C099442644AFC52154c,1.141800961767658e+19,Staked,2021-06-30 22:54:30,2021,6
0xa5e23d29D2373aE2CEc6996f12dCad1b0831c873,3.914e+19,Staked,2021-06-30 22:54:30,2021,6
0x8Fc901B167c208dEd4e763cfe0e5727F5dc1371E,1.9696809406014218e+18,Staked,2021-06-30 22:55:33,2021,6
0xed1653e3f02752A81448Ea3f0176e11f647614bD,5.25e+18,Staked,2021-06-30 22:55:35,2021,6
0x91d2Af6e19a66dACf25429e0dEE1465c31318e9C,3.5009461485785293e+19,Staked,2021-06-30 22:55:41,2021,6
0xab386D512836Afc0d28d9B25396B2289Cab71117,2.285065805688585e+19,Staked,2021-06-30 22:56:19,2021,6
0xa9c279dC7373E331Bf8378D12Fb22Db98579fCcB,2.85768313298577e+20,Staked,2021-06-30 22:58:27,2021,6
0x678AaD4cc7fc565097D263B5b97710136F3Fe343,2.0054905606524076e+20,Staked,2021-06-30 23:03:13,2021,6
0xdedeAc79D378524C2C4835AA5a740bD366f2A1B6,1.5074998754115322e+19,Staked,2021-06-30 23:03:20,2021,6
0xAF11d21909a954e21D921d404976EEC14B6E42D3,6.779267081518744e+18,Staked,2021-06-30 23:03:20,2021,6
0xA37Dd7c67c5C985Aa56f7cf362b29D83C3F36816,1e+19,Staked,2021-06-30 23:03:40,2021,6
0xcF10A8E7c907144cc87721aC1fD7Ac75a8aebeC7,3.3e+19,Staked,2021-06-30 23:05:44,2021,6
0x1Ba82dC81331e56554a2a0Fca09011ca774fa8E9,2.528e+19,Staked,2021-06-30 23:06:52,2021,6
0x2be1a753b1c0562c4cf35A24F6f62619961CEB53,9.016706629934953e+19,Staked,2021-06-30 23:08:59,2021,6
0xE18026B8d3ed02CeD8368d2aA6376133F8442403,1.5432e+19,Staked,2021-06-30 23:09:01,2021,6
0x2C434867d28Da51549Dff76fB127cE22B9aA46c6,2e+20,Staked,2021-06-30 23:09:01,2021,6
0x6E753Fdd7079C56A9E49e85624E94518C5959F8D,3e+19,Staked,2021-06-30 23:09:29,2021,6
0xF645410A9Cf0Bd97b98D0B1D81a716aE2956971d,5.25e+18,Staked,2021-06-30 23:09:42,2021,6
0xbdF19866D582212cba1eB65FB12FeC4D0CA9a47B,6e+18,Staked,2021-06-30 23:09:42,2021,6
0xA2c4a04EB9523093972E8e9252c9f1fe460480E5,2.796262958984891e+19,Staked,2021-06-30 23:10:47,2021,6
0x9c48c15556719B287eF1286f6375FEF24AE4d666,1.152686371e+21,Staked,2021-06-30 23:11:09,2021,6
0x25f26cE2053c5BFB2023610ec933Cf653C2bBc6f,1.6056228403752419e+21,Staked,2021-06-30 23:11:29,2021,6
0x6E753Fdd7079C56A9E49e85624E94518C5959F8D,3e+19,Staked,2021-06-30 23:12:12,2021,6
0x7fd8A3e656C90A0e3cd703e4bA46aa4C9d9e84fB,2.641536335867928e+19,Staked,2021-06-30 23:12:46,2021,6
0x2C434867d28Da51549Dff76fB127cE22B9aA46c6,1e+20,Staked,2021-06-30 23:15:16,2021,6
0x1675f49Bb45322819bA8e6166fda472290ce3597,5.256486866901121e+18,Staked,2021-06-30 23:18:39,2021,6
0xbAD19E37e23Ebb8E91Ad0B7BfdBC193F4010ba2e,7.105329407671299e+19,Staked,2021-06-30 23:19:15,2021,6
0x8a64CB420Fed3F87FD6a0D45fB185db92bb4FeC8,1.8983065e+19,Staked,2021-06-30 23:21:57,2021,6
0xE55c69cfD20Cfa25651c72b84383dE6104104Eb4,4.703611429815958e+20,Staked,2021-06-30 23:22:17,2021,6
0x83eCDE8b96c37B7FFbBD2743c617d1CFc5056a2e,5e+19,Staked,2021-06-30 23:24:36,2021,6
0x9C0d72f2aC26420Cb7EEB155bF401b672840e87b,6.967747474902251e+19,Staked,2021-06-30 23:26:41,2021,6
0x3e2178CF851A0e5cbF84c0ff53f820ad7EAD703b,7.716e+18,Staked,2021-06-30 23:31:14,2021,6
0x0C94F6F9f7106a9918Cb7c297ac636efE6b949C6,3.0002500195289694e+20,Staked,2021-06-30 23:35:47,2021,6
0x86bBeb5cd50A16d5c8b76a916AC458CdB7251aDd,8.680709234963417e+19,Staked,2021-06-30 23:36:59,2021,6
0xD8F39E44F1028640e59eB5fA259FCB0004E4103E,2.45e+20,Staked,2021-06-30 23:37:01,2021,6
0x6e3AA85dB95BBA36276a37ED93B12B7AB0782aFB,1.5e+22,Staked,2021-06-30 23:40:14,2021,6
0xB97909139373b2232D83E31b8E1420A9a3F7c5b9,6.6e+19,Staked,2021-06-30 23:45:02,2021,6
0x3d2fE6e83b63492bFc588aa67aE74816162ab771,5.775e+19,Staked,2021-06-30 23:46:01,2021,6
0x3E73b05658B95a2dB6496c8911Fc2a012003d463,8.820182181506203e+18,Staked,2021-06-30 23:47:17,2021,6
0x8CB36d75060233653775466518fB349987976Bf1,1.1526676872892056e+19,Staked,2021-06-30 23:51:05,2021,6
0x6519E6117480D140CD7d33163aC30fD01812f34a,1.2707385916735138e+19,Staked,2021-06-30 23:51:33,2021,6
0x819E2E15fE8DF14BaD0be5dfEcd9802F527573B3,1.34052e+20,Staked,2021-06-30 23:53:40,2021,6
0x5eB7Cc8e0E3d58c0F947Da314aE539ce5Ede0B70,2.5371807031880598e+20,Staked,2021-06-30 23:55:20,2021,6
0x55126aB05C76fF8dEC5FA6d857AC25d366F0CA12,1.0841400229842254e+20,Staked,2021-06-30 23:58:30,2021,6
0x63529A232DBCF31af83FD0A26e645CfB4a3D3948,2.55e+20,Staked,2021-07-01 00:04:33,2021,7
0xf658269Ca1B33E2557F0E0B5088748cbE71B627b,5.993564173229887e+19,Staked,2021-07-01 00:07:01,2021,7
0x97b90FBc8904F861F76CB06BFa0A465b72C5E662,1.15e+20,Staked,2021-07-01 00:07:01,2021,7
0x43cF6d975661F0ee3b4536A79C4B5b99E4f385b9,8.6e+19,Staked,2021-07-01 00:07:08,2021,7
0xd37CE4eD1b4f31AE0c93973153F526082efEC31E,1e+19,Staked,2021-07-01 00:07:11,2021,7
0x3D14410609731Ec7924ea8B1f13De544BB46A9A6,6.960448862427715e+18,Staked,2021-07-01 00:07:25,2021,7
0x63529A232DBCF31af83FD0A26e645CfB4a3D3948,1.4084536559136794e+20,Staked,2021-07-01 00:07:34,2021,7
0xc015EcCF60b0BF7a70259E806D1640F68f5192d2,1.55e+20,Staked,2021-07-01 00:13:04,2021,7
0x3f58A0A8Eb96Cc1c600E785B38D5382D0Fc4e89c,4.319572e+18,Staked,2021-07-01 00:14:08,2021,7
0xEF4679F44a8B2FD618404107bB3d8976ae5Aa63A,1.3788373835991867e+20,Staked,2021-07-01 00:21:45,2021,7
0x6e3AA85dB95BBA36276a37ED93B12B7AB0782aFB,1e+21,Staked,2021-07-01 00:23:11,2021,7
0xEF4679F44a8B2FD618404107bB3d8976ae5Aa63A,2e+20,Staked,2021-07-01 00:23:38,2021,7
0x2D4C38d80914084D90C55AE6622eB7859Ea9AB64,4.002100971549707e+19,Staked,2021-07-01 00:24:33,2021,7
0x32F03A6528Cee316fe16949EDf076a450cBf2019,5.909924365537419e+19,Staked,2021-07-01 00:24:33,2021,7
0x6e3AA85dB95BBA36276a37ED93B12B7AB0782aFB,1e+21,Staked,2021-07-01 00:26:01,2021,7
0x6aD92C614CDC6FB65Ada60F809caEfC697daEF2a,3.370724604456506e+19,Staked,2021-07-01 00:26:01,2021,7
0x06b0Bafc71C6DbCFc19296AC23fe44cF7D3B803a,1.7351486146235557e+21,Staked,2021-07-01 00:26:43,2021,7
0x2362D0bB4Ca6BE2FF7B18cdB777910b66aCA5529,7.1e+18,Staked,2021-07-01 00:28:19,2021,7
0x2D4C38d80914084D90C55AE6622eB7859Ea9AB64,4.865481100215878e+20,Staked,2021-07-01 00:28:36,2021,7
0xC75F5e532cBf8715fe66Ff0dF2411D8D740C2fAC,1.1788021847679828e+19,Staked,2021-07-01 00:33:34,2021,7
0x2362D0bB4Ca6BE2FF7B18cdB777910b66aCA5529,4.26e+18,Staked,2021-07-01 00:34:12,2021,7
0x64cA70142D16dCBE05F56700ddaD7935BE63E114,2.013107872697813e+19,Staked,2021-07-01 00:35:01,2021,7
0x15b302e6d87eb1a22CE8CB4f698d93F3C81FcB31,1.0995785314381247e+20,Staked,2021-07-01 00:37:17,2021,7
0x18aB13F62635bEC69FcC1D2CE3DBe5e0bdeF1B99,5.25e+18,Staked,2021-07-01 00:37:26,2021,7
0x80960E5c0820F4beD7b90d4a2BE2935eCA51C439,4.19991050592896e+20,Staked,2021-07-01 00:37:38,2021,7
0xAc865705fDA746a8d3f61EeEf9D0d3BEF945C136,7.716e+18,Staked,2021-07-01 00:39:24,2021,7
0x43Fe992ad663fdEF5d454a03dD6FA2401725D6f1,1.6966377233528685e+19,Staked,2021-07-01 00:40:47,2021,7
0x2D4C38d80914084D90C55AE6622eB7859Ea9AB64,-4.865481100215878e+20,Unstaked,2021-07-01 00:40:47,2021,7
0x28F266CF343D2635b2B25C1C5CAeCCF2b44205B1,2.1156390932992094e+19,Staked,2021-07-01 00:43:42,2021,7
0xB14EA032D9a531E4aBb191C3D3574B67F705847e,3.1957977742076445e+20,Staked,2021-07-01 00:45:59,2021,7
0x7E09611bD5097540D69EE7b694de84B2Cbd357c0,4.552109830173772e+20,Staked,2021-07-01 00:46:49,2021,7
0xA51CC4578939370d3b680F145830b362585964D5,1.34e+20,Staked,2021-07-01 00:47:21,2021,7
0x2a150b98a4c768b0f473381b9AE44eec2F9517D0,2.6626508521550578e+19,Staked,2021-07-01 00:49:12,2021,7
0xc008669d58e6a5011bba6A0Efd092bf09a14B7F5,2.66764826500326e+18,Staked,2021-07-01 00:50:47,2021,7
0x2a150b98a4c768b0f473381b9AE44eec2F9517D0,6e+19,Staked,2021-07-01 00:50:47,2021,7
0x8F0B2c2020C15B1Bc593fdf1CAE5eaaEa151458A,3.241917821832939e+19,Staked,2021-07-01 00:52:17,2021,7
0x5a35c753f4cBe049B8319642782CF3ef605412BE,5.085076542288678e+19,Staked,2021-07-01 00:53:08,2021,7
0x25EA486E1780B5cd81f8C209C612615FA837FfCc,3.479678852951397e+19,Staked,2021-07-01 00:53:08,2021,7
0xEE316685950D0F7EF4be90a5326C1C0777330282,5.5e+18,Staked,2021-07-01 00:54:05,2021,7
0x3D139AE6E4A2287E9aCb8Db276FB4d6f8123E55F,1.0365821814078952e+20,Staked,2021-07-01 00:55:38,2021,7
0x4C732114eafeDd82DC3804eee7cc878Ff3D187C9,1.2917394729489187e+19,Staked,2021-07-01 00:55:38,2021,7
0xD3e3ece7aA0e799FC9bD48319Db9A8b71eabddf6,5e+20,Staked,2021-07-01 00:57:47,2021,7
0x8A696178242044C696e8aE009aC27a0FB8B8DFBA,1.27771752057586e+19,Staked,2021-07-01 00:58:03,2021,7
0xa5a192a141f0040051914eEAF150b4eAF95e51Bd,8e+19,Staked,2021-07-01 00:58:03,2021,7
0x90E9674292ACDdb0f80021E745798e07731fd16D,2.4502756781087107e+20,Staked,2021-07-01 00:59:57,2021,7
0x628410BcD64b4bb24d5644C5fF7360E34CA364a0,7.7e+18,Staked,2021-07-01 00:59:57,2021,7
0x628410BcD64b4bb24d5644C5fF7360E34CA364a0,1.7952204877916326e+19,Staked,2021-07-01 01:00:41,2021,7
0x94a26eCabf6232069512Bf36Db183691c83184c6,5.001408248372422e+19,Staked,2021-07-01 01:00:42,2021,7
0x896111A0Db74755AAeDc0F7Fd61A8b6b0D4C7Fa4,1.604296787655314e+19,Staked,2021-07-01 01:00:48,2021,7
0xcB08b54210d262838eEe3B6AdC232b08686C363a,3.102349059457591e+19,Staked,2021-07-01 01:05:45,2021,7
0xC5ea7E77bD9B6E6b9489854f58c2198898abf2F0,4.1e+19,Staked,2021-07-01 01:14:35,2021,7
0xC5ea7E77bD9B6E6b9489854f58c2198898abf2F0,9.400999609560267e+19,Staked,2021-07-01 01:16:33,2021,7
0x1391C4C4e845d0E5aE0f80d7072389B4D1d8B064,3.864554205518222e+19,Staked,2021-07-01 01:21:02,2021,7
0x0FacA1A5Cb35F7259B8F2380466be0A05DD4d3eb,4e+18,Staked,2021-07-01 01:21:02,2021,7
0x134CA4fee2a9B53007e1cDc811c8c06Fa05cf4dD,5.007903433217328e+20,Staked,2021-07-01 01:21:56,2021,7
0xD792eA627723E4c5b2c77957F4C5d8c4e818a307,3.5344310692510626e+19,Staked,2021-07-01 01:26:00,2021,7
0x333c2FbEaADD27996D3209128A4e8AA7886Aa2c9,1.8180765024136059e+21,Staked,2021-07-01 01:27:43,2021,7
0x9d643f14Bf568cc96a28baCa96cb95adddb098df,9.232261872700082e+19,Staked,2021-07-01 01:29:50,2021,7
0xa31e99Ab181D8db8Fb3f84C8f18bbB6229893746,2.290632485455394e+19,Staked,2021-07-01 01:32:12,2021,7
0xA7B5cA022774BD02842932e4358DDCbea0CCaADe,7.5e+19,Staked,2021-07-01 01:33:17,2021,7
0xAb3493FE46ede34974cE06f1FaB22EE6aA9fdB1D,5e+18,Staked,2021-07-01 01:33:27,2021,7
0x8C242D39B4fbd89d371B4E25C96774aE1fBed4F0,9.227863254097535e+19,Staked,2021-07-01 01:34:40,2021,7
0xA7B5cA022774BD02842932e4358DDCbea0CCaADe,8.077842548989544e+19,Staked,2021-07-01 01:35:59,2021,7
0x3BFFdE2117fa4B80038516CBEa4f07a0Fde3EB4C,2.9747567587650367e+19,Staked,2021-07-01 01:38:08,2021,7
0xC0cdd3C128b23031379f2B3198eC7d5C054b311F,1.317115754882794e+20,Staked,2021-07-01 01:38:08,2021,7
0x7834626d2AA32e1Ca4EAA8cd481fd0BB3Eba064C,3.750901102155372e+20,Staked,2021-07-01 01:38:25,2021,7
0x0d024642f2CcE924Fc00825C5fb67F4d42B3969E,8.243462416934588e+18,Staked,2021-07-01 01:42:58,2021,7
0x3a842f600314a89Eac33191a6836dE9F265FA417,3.1021393221339434e+20,Staked,2021-07-01 01:44:46,2021,7
0x0597433eD2970fef8976E106e77dB2E996F5A353,1.690795474940436e+20,Staked,2021-07-01 01:46:46,2021,7
0x196D44adcdF5083A1eFfD9a8922683fcFC110F5E,4.327374503077899e+19,Staked,2021-07-01 01:46:49,2021,7
0xe6970D8958274380efFf68491c4487a43885A9C9,2e+21,Staked,2021-07-01 01:54:26,2021,7
0xe6970D8958274380efFf68491c4487a43885A9C9,3.0238864521935727e+21,Staked,2021-07-01 01:56:43,2021,7
0x53D81F1F6DED8c74F0fd29C7C35413a0F8DE321E,4e+21,Staked,2021-07-01 01:57:47,2021,7
0x53D81F1F6DED8c74F0fd29C7C35413a0F8DE321E,4.5723372387971613e+21,Staked,2021-07-01 01:59:37,2021,7
0x6DE6E901Bbefd26a9888798a25E4A49309D04CA9,1.1449362719922643e+20,Staked,2021-07-01 01:59:46,2021,7
0xF8e3Ca46E0dCb8eD430e80b75464C1E3a2661538,2.3330337432369672e+19,Staked,2021-07-01 02:01:56,2021,7
0xa3e13D90a8F411B0f0948f0D3046933770C61C6e,5.25e+18,Staked,2021-07-01 02:04:39,2021,7
0x1A133c1be9FaB898c68bFe6a54AF2e72431dbb49,8.560629587301319e+19,Staked,2021-07-01 02:06:46,2021,7
0x67e0953073e2897d5d61b2Fed8c868fa91124F39,1.5847522270069986e+21,Staked,2021-07-01 02:08:10,2021,7
0x1b88bc0b06f448a5b9F2906f32485CE47C3865a8,2.714268249073402e+19,Staked,2021-07-01 02:08:15,2021,7
0xc69B0e3ce5be098c750a56dc1c4f81cE89683c89,1.0868e+20,Staked,2021-07-01 02:18:30,2021,7
0x64288c0881acBEDC4bBdC4D7feE785f7dDA54716,8.593255083795799e+18,Staked,2021-07-01 02:19:08,2021,7
0xa2f42Bca8B9aD8CA017c1A065Fdf02d82c832B35,1e+18,Staked,2021-07-01 02:19:37,2021,7
0xa289364347bfC1912ab672425Abe593ec01Ca56E,2.581918511703488e+19,Staked,2021-07-01 02:19:39,2021,7
0x0a40D3650d0640c8DAd28EcD1E5590De3E6D4049,1e+18,Staked,2021-07-01 02:19:49,2021,7
0x198ac467561b16F6701f048bA62Aa34a16625Ae7,8.68743567699438e+20,Staked,2021-07-01 02:20:04,2021,7
0xC6c3D0dBC4e7914601176ea3afe5CcA46A29BEd3,1e+19,Staked,2021-07-01 02:20:05,2021,7
0xD58eC64875E3e938E3111D2F34f5A4C20c6fd7f5,1.1219714621404189e+21,Staked,2021-07-01 02:20:33,2021,7
0x8a91510450322c523f2B3F9A8D9ACb3dd7FF86Ee,4.908021716916409e+19,Staked,2021-07-01 02:27:55,2021,7
0x0Dbad199A7D9052D4afF922cf89e76b68E7a9db7,1.2966e+19,Staked,2021-07-01 02:28:51,2021,7
0x6F3208Ef637e086fDbFec32a209dfB9FF489d3cd,5e+20,Staked,2021-07-01 02:29:14,2021,7
0xEb6bc6F21b491E94cF77092d03147Fc886aCc00D,1.582763781140892e+19,Staked,2021-07-01 02:35:29,2021,7
0xB24198d0Db342aD2BbC253E865E59D468220B3fa,7.523703102607448e+19,Staked,2021-07-01 02:35:29,2021,7
0xe64F4c1793057d8E6Ef4d72dc7547B51b2aaA750,5.25e+18,Staked,2021-07-01 02:35:32,2021,7
0x35448387Ff753C79a5F61AeF06EB75a791E0E1da,5.522614173780908e+19,Staked,2021-07-01 02:35:39,2021,7
0x9b815DD3e2D30CFEf33266fA4c6A7B37Bd99edFE,9.40515239119e+19,Staked,2021-07-01 02:36:19,2021,7
0xa590640E7E0ace8bE1c294CF665DB1c03143267E,1e+20,Staked,2021-07-01 02:36:30,2021,7
0xc30BC725c838fe3db28aAd9D8d2A7c23D4e99A14,1.3374138195978215e+22,Staked,2021-07-01 02:39:39,2021,7
0xaD92067f9f310d8F9E2840dbA41e95A556446eE1,7.716e+18,Staked,2021-07-01 02:40:52,2021,7
0x2150527458F3DE7277A34135006C2fB4F1466170,2.43379785413065e+18,Staked,2021-07-01 02:43:41,2021,7
0x9224bbB4E0fBE2f2f8fab55DEbC41Eb21fDfB804,2.9566055641e+20,Staked,2021-07-01 02:44:06,2021,7
0xB9Ef329F9A27B7b48a80372a1392023859166767,1.4561282447949021e+19,Staked,2021-07-01 02:44:13,2021,7
0x7dB5d398d3E9b1D0B1d119E53Af3E03164637eD5,4.7865330082338144e+19,Staked,2021-07-01 02:44:14,2021,7
0x4A7998DF2Cd16815271bb6b7d3aE7EB30f50a73a,1.05e+21,Staked,2021-07-01 02:45:23,2021,7
0xEE89139cf128D8d837856cF811E184D51F1eCAaB,1.2676069184427647e+20,Staked,2021-07-01 02:45:52,2021,7
0xC68bba423525576C7684e7ea25E7D5F079b1361E,2.428354568764824e+19,Staked,2021-07-01 02:48:08,2021,7
0x1A133c1be9FaB898c68bFe6a54AF2e72431dbb49,2e+19,Staked,2021-07-01 02:49:05,2021,7
0xC6c3D0dBC4e7914601176ea3afe5CcA46A29BEd3,1e+19,Staked,2021-07-01 02:50:07,2021,7
0x45eBC736090424b36106c4A29714B10bB19A5C72,7.716e+18,Staked,2021-07-01 02:50:31,2021,7
0x8442B264524448925ADf194db4b4fb3B1053B4F6,1.7294049258229e+18,Staked,2021-07-01 02:50:31,2021,7
0x4b41AA10bf309aa7b5eB30e18263fd9963434F2d,2.5740327969701242e+20,Staked,2021-07-01 02:50:31,2021,7
0xdc06FE11333F0a8C2b02d7010344Da77F46F9327,1.5e+20,Staked,2021-07-01 02:52:30,2021,7
0x243a4F33B4A9b3A45AdEd0C291cD64716Ca80a8E,3.989621693412874e+19,Staked,2021-07-01 02:55:35,2021,7
0x8442B264524448925ADf194db4b4fb3B1053B4F6,5e+18,Staked,2021-07-01 02:57:05,2021,7
0x9a58a4E170D6E884Fe29834F3b3cfC4982bb108c,1.3958565239015847e+20,Staked,2021-07-01 03:00:06,2021,7
0xeBc462355194903ad1AD32fa767B3B74D5acA278,6.206718224723408e+19,Staked,2021-07-01 03:00:22,2021,7
0x368C4E8933cf3577CcC394b4e05b4E03691493f1,4.12966e+20,Staked,2021-07-01 03:02:40,2021,7
0x1E06CB424477d4f81Fdc9e30998CFaAEC0Da1d53,1.6618999e+21,Staked,2021-07-01 03:03:58,2021,7
0x5404CAb11dBd30fd00069d473C621cD2c7b6AE66,5e+18,Staked,2021-07-01 03:04:02,2021,7
0xDC43dFa0730cF12c79d65c78BD079C9a104b1c93,1.740542442703741e+19,Staked,2021-07-01 03:04:59,2021,7
0xFd5021b332fdEC8d3C7454E518Fca81A3cF5d74d,1.1642147847381633e+20,Staked,2021-07-01 03:05:28,2021,7
0x0321f5821B8d8b5Cc75F6a9Fd3DBca64a46dd93E,7.716e+18,Staked,2021-07-01 03:06:36,2021,7
0xdBaB934DC04cFDf406E3B6A5D1f2B34450ab337F,3.794028492656268e+21,Staked,2021-07-01 03:08:24,2021,7
0xaFB1317A99cD22175Fb08e7473245e1D1ec716a6,1.7014852842963843e+21,Staked,2021-07-01 03:10:06,2021,7
0xd366Cf429411554c8A262b9eA28B55eB5c1609D9,1.5e+20,Staked,2021-07-01 03:10:48,2021,7
0x1A92E2b2Db688D5Ce3d24b58dbcC7716912873D0,8.639987053307111e+19,Staked,2021-07-01 03:11:24,2021,7
0xd366Cf429411554c8A262b9eA28B55eB5c1609D9,5e+19,Staked,2021-07-01 03:12:25,2021,7
0xe459AE0DC31194fA0fd626020A25d9A1CeF0047D,5.25e+18,Staked,2021-07-01 03:12:25,2021,7
0x6b9c441916974D4E8e9555D7CC49BC41724aDaD2,1.039318642389467e+20,Staked,2021-07-01 03:15:09,2021,7
0x355ED9cE7552BF86054E0Fcc19AB7E4d99ACbdf5,4.1942e+18,Staked,2021-07-01 03:17:50,2021,7
0xEE9cA24FB62BFc021e1A46E09e1C1CbECD3341B5,8.324173001021396e+18,Staked,2021-07-01 03:20:39,2021,7
0x571749b535BcE7E8852fF995d0B9639c065be860,2.6282604255406876e+21,Staked,2021-07-01 03:20:39,2021,7
0x168A7Ed63Aa0219365B174A94Ac24384c8b53416,6.8257285565975716e+19,Staked,2021-07-01 03:20:53,2021,7
0x65B1506c90B0B01714cc60d7D8A6e3BeE63285D2,1.3794294041760444e+20,Staked,2021-07-01 03:21:11,2021,7
0x45F3bca48fDB539c49fFe1b70C6e2357942973A0,9.991530669599756e+18,Staked,2021-07-01 03:22:18,2021,7
0xBee825DF5536e3cAe075F6357bFB82875680EA86,8.98675e+18,Staked,2021-07-01 03:22:25,2021,7
0x5fbc770bD4B7C47a7364CE9e68cA2f6913560B32,2.6045593641264886e+18,Staked,2021-07-01 03:24:14,2021,7
0x9be77734eEf5F858af5732e2432959Dc4b68b4Aa,1.7590126772982841e+19,Staked,2021-07-01 03:27:53,2021,7
0xC24d8266C47f957A4a4115bD39d7fE1b0366a067,6.823978097376047e+18,Staked,2021-07-01 03:27:53,2021,7
0x9d7e090582884Ee1a2E2fa73C66c7417011bB32e,2e+19,Staked,2021-07-01 03:39:50,2021,7
