address,amount,event,timestamp,year,month
0xb09f5e5a3841E02aff4f951812e6099F8b91772c,7.801763971334029e+17,Staked,2021-12-05 18:16:42,2021,12
0x69EdAf32B837E4f027fFEb4317ee0Dccaa6fb8b0,4.864518452720507e+18,Staked,2021-12-05 18:37:56,2021,12
0x573AcE4B075c4404EF21CCDEC83B93529039F410,1.98932556829601e+18,Staked,2021-12-05 19:00:22,2021,12
0xA8D07572D5B1cB16c8f39e69FEf3133c60853806,3.600745595913744e+17,Staked,2021-12-05 19:03:24,2021,12
0xd13818FF5176DeF704172BcadC1AC4c1D5399e58,-3.4987518815853576e+19,Unstaked,2021-12-05 19:24:14,2021,12
0x8D13FdAF3aF04693655B8D429B2d81823Fb486eE,-5.06552903339937e+20,Unstaked,2021-12-05 19:26:33,2021,12
0x926E795B3d117EAD8fA0A4523DDb79d71140ff30,2.484980201554951e+17,Staked,2021-12-05 19:53:54,2021,12
0x75295e35812114d78363dfDEa8d53E66F9E7Cb98,2.1494726200898767e+18,Staked,2021-12-05 20:30:33,2021,12
0x1307b185156aE07D5bcBf9cFA43D2C0473504EA9,5.548360088486067e+17,Staked,2021-12-05 20:48:59,2021,12
0x0a50f6f860075D3a20327B8210D95131872eebe8,-7.329401227373066e+18,Unstaked,2021-12-05 21:06:33,2021,12
0x0a50f6f860075D3a20327B8210D95131872eebe8,-5.63727780333853e+18,Unstaked,2021-12-05 21:06:33,2021,12
0x13F632fdbbF0c9ff63Adc0156d5DFf9744D81d28,1.36589395e+18,Staked,2021-12-05 21:22:34,2021,12
0xB8c3B067b5B73Da23274A56e144de5992aa17770,3.6034423817562323e+17,Staked,2021-12-05 21:32:50,2021,12
0x6E0d86BB78940c8CB17bEFA02B3A615b21B26939,1.0259973138338621e+18,Staked,2021-12-05 21:41:33,2021,12
0xA3e822F1A61a8176794a7ff1f8996685CBBb259e,5.1919348186086266e+17,Staked,2021-12-05 23:46:45,2021,12
0x915C206f50F463AcC3928f3E2D99580a5279CF7A,7.076662886971511e+17,Staked,2021-12-05 23:56:58,2021,12
0xC8FCE745c1318F6709c2d0EC57aD805176E09235,5.5507350538098534e+17,Staked,2021-12-06 00:03:56,2021,12
0x9C52A8d93dCB9e00FF6d439070f4Ad0C4169a764,-4.35701679110108e+17,Unstaked,2021-12-06 00:18:08,2021,12
0x110e4947138E8AE947569e71329C66C700C023e2,2.2769913382735133e+17,Staked,2021-12-06 00:19:52,2021,12
0x0281881b17B78A0164ceE93530dbf5Db5E5B4F38,7.10284681940813e+17,Staked,2021-12-06 00:53:58,2021,12
0x593f1DeCC3529877569175f43C9FB108a5209e62,-2.23774873597491e+19,Unstaked,2021-12-06 01:24:21,2021,12
0x593f1DeCC3529877569175f43C9FB108a5209e62,-1.376212308934288e+19,Unstaked,2021-12-06 01:26:50,2021,12
0xd0557c7bAe8cCEa7B21b623aBD28D67d9deCb2b5,3.30998620835638e+17,Staked,2021-12-06 01:31:27,2021,12
0xb3564CAA44aBc989fcd997E88F856976D21D68A0,-4.502634224089859e+17,Unstaked,2021-12-06 02:10:55,2021,12
0xb3564CAA44aBc989fcd997E88F856976D21D68A0,4.502634224089859e+17,Staked,2021-12-06 02:13:02,2021,12
0xb3564CAA44aBc989fcd997E88F856976D21D68A0,1.1130952438113492e+18,Staked,2021-12-06 02:18:30,2021,12
0xC48511D1017BDC15102b5463F83d7C6C7C2B4635,3.3280600477928026e+17,Staked,2021-12-06 03:42:50,2021,12
0xA925E7120E0229E2e94b41e446254Be19D16C470,-6.197730029741434e+17,Unstaked,2021-12-06 04:08:44,2021,12
0x0F8668F147a9D3da060888bC920995D93Ee4BeE6,-2.7590430535564253e+17,Unstaked,2021-12-06 04:10:55,2021,12
0x0c2c05e73d596E9B56A47fF6815041D213C933F1,1.6690892443098056e+18,Staked,2021-12-06 04:14:15,2021,12
0x70eAE550dB89FC8C7F543b95d30d3F0Ce7B4593b,8.693814120177016e+17,Staked,2021-12-06 04:21:13,2021,12
0x4A7998DF2Cd16815271bb6b7d3aE7EB30f50a73a,7.12158633785347e+18,Staked,2021-12-06 04:33:56,2021,12
0xA925E7120E0229E2e94b41e446254Be19D16C470,6.197730029741434e+17,Staked,2021-12-06 05:15:11,2021,12
0x85EbC7d2098428Dc4C4b3C71b28ff0e921fEce37,2.995130531455134e+17,Staked,2021-12-06 06:02:23,2021,12
0x003dfd836b5AecC95F0E42F1E1F21879C31E8F46,-2.593840493003751e+18,Unstaked,2021-12-06 06:11:38,2021,12
0xa07F573d9A329b7BCB4f7788fD9694Ab6841542A,2.60735469651211e+18,Staked,2021-12-06 06:23:24,2021,12
0x3Eed082B127E0bcf7A0fFB37B1d03168A9821C4A,6.848303922039186e+17,Staked,2021-12-06 06:29:12,2021,12
0xf552426a6405E94b0A0329C601179DF289e45EdD,-2.4663042981169536e+17,Unstaked,2021-12-06 06:42:52,2021,12
0x3BF2fE6BFB2c713fd82ca4b93f1Fbb507A389671,5.4777004498415686e+17,Staked,2021-12-06 07:18:16,2021,12
0x7ff0503476475f88b2A65AAb37525C5Cb85f6CA3,6.803440030179058e+17,Staked,2021-12-06 07:29:34,2021,12
0x568106712b41EacbF2A8643Ed2095b5327B61a5D,8.411538680730611e+18,Staked,2021-12-06 07:30:02,2021,12
0x1af486e0632F38cC41359b4F484A91532A096Ad9,3.977720302053245e+17,Staked,2021-12-06 07:43:19,2021,12
0xAc17af78f01a662d3aC7868E819fFB930CCF6820,1.984492518775998e+18,Staked,2021-12-06 07:50:37,2021,12
0xE19d01516871D6697dAC7439C0677eE4eC2e9802,1.179005728250105e+18,Staked,2021-12-06 07:59:12,2021,12
0x3679C4d5a7cfc7D0e57f427B94387c05455EC714,4.7161726751896576e+17,Staked,2021-12-06 08:14:25,2021,12
0x9C7086EBD02E93AcDEAA0eaE7CB24c41240A0A72,9.540861628622675e+17,Staked,2021-12-06 08:19:25,2021,12
0x8016d26BD2Ec2944647b142Ce337bd03600a00E0,6.919741091814602e+18,Staked,2021-12-06 08:45:22,2021,12
0x4793a4E932fa0D28e8DD4Dd5b107f8059fc6e2cc,-1.2147075454016123e+18,Unstaked,2021-12-06 09:38:23,2021,12
0xFd8d2eeb583321c44e952fE6Ac56956040f68075,-4.9586011481774106e+17,Unstaked,2021-12-06 09:43:08,2021,12
0xb4173bf0E87229736FDA36aB29e427dB1E920ee5,1.7622874665631311e+18,Staked,2021-12-06 09:50:51,2021,12
0xbdD2F4bA3EE42672d44700bFDc4d142fF46f5C50,8.374581110313328e+18,Staked,2021-12-06 09:57:29,2021,12
0xF8047669A23f2A35cb97b91C39d0EB00E4F1B17c,1.3779181674863562e+18,Staked,2021-12-06 10:04:20,2021,12
0xe6787a6eA1C9FaA825C26640ccA4B43C3d8b8d95,-7.694105911952188e+18,Unstaked,2021-12-06 10:31:58,2021,12
0xB2B7174595D042cBeC11d9e71df6f6B07aB91271,-2.539055791025886e+18,Unstaked,2021-12-06 10:40:54,2021,12
0x3f9240676a2312489E93787F41A210370197b4ed,-3.727969863393343e+17,Unstaked,2021-12-06 10:45:25,2021,12
0x07e46bAEB878dE92BbCb787Dbbce5d69da2da183,-2.2429291544431747e+18,Unstaked,2021-12-06 11:04:51,2021,12
0xcE17a7F6eaeae4a4C25f81785877e416769D378E,-9.978587190322737e+18,Unstaked,2021-12-06 11:31:38,2021,12
0xcDa6B3283D3F176e45b54dBFF60cdc8020399a11,2.658373915601785e+18,Staked,2021-12-06 12:12:13,2021,12
0xab87F3613CCe6Ab5fba91A3b97Ef5218E05561Af,-4.809351830860564e+18,Unstaked,2021-12-06 12:29:40,2021,12
0xab87F3613CCe6Ab5fba91A3b97Ef5218E05561Af,4.809351830860564e+18,Staked,2021-12-06 12:31:41,2021,12
0x37D05d98851edA60FF045332bbea6222aDC02FE3,1.9763710090609452e+18,Staked,2021-12-06 13:09:25,2021,12
0x424E982091fC21fB9a1Fa9a3730a887b126c6391,2.2250780416464832e+18,Staked,2021-12-06 13:35:29,2021,12
0x28A49a18A4ef4805897d83bF88305e6EB9710c58,5.227621429720535e+16,Staked,2021-12-06 13:55:27,2021,12
0x493551c4417ad31d0711e78DD2ba3Aec45d735DC,-7.296303549356141e+17,Unstaked,2021-12-06 14:32:29,2021,12
0xf6a86cb051AAA2e47C26a614f10FcD96939c78bA,1.3778841749582893e+19,Staked,2021-12-06 14:53:55,2021,12
0x756F39cCBAa19505C5b194C6177183d3503B3ab3,5.31082961571718e+17,Staked,2021-12-06 15:08:25,2021,12
0x94228872bb16CBCDfe010c42a8e456d15B366bF1,1.0725235442542458e+18,Staked,2021-12-06 15:15:11,2021,12
0xf51bab7ABC283497Fb72dA162e1b5A1f2383EAcA,8.178615486027872e+17,Staked,2021-12-06 15:35:11,2021,12
0x98de3dEe5615060A1534D8f8F95776f8a6C19374,5.53430552792402e+18,Staked,2021-12-06 15:47:31,2021,12
0x554c918878195Bc784A33bb5a5F649B378A8fB3b,5.0987837615399526e+17,Staked,2021-12-06 15:52:12,2021,12
0x7CC65Aa8330a1dF46F7306A1ef7aF7b63f78591A,4.0217784822817393e+18,Staked,2021-12-06 15:54:40,2021,12
0xB977C1B1BBB04574205E95Ecd80EAC897B323985,1.0489254260402461e+18,Staked,2021-12-06 15:56:07,2021,12
0xF5Ce9bfb0d89a9ee67b5F9a1530F33DF86E9d80b,6.54150806915095e+17,Staked,2021-12-06 15:59:50,2021,12
0x399A0e98343A22a15af031e3E206d7e6055c514B,-5.14417320973505e+17,Unstaked,2021-12-06 16:15:06,2021,12
0xA31DBF0435aF02F3B68eC7f985c9388E8AB1e47B,-1.5392111179993587e+18,Unstaked,2021-12-06 16:44:50,2021,12
0x134CA4fee2a9B53007e1cDc811c8c06Fa05cf4dD,-4.17998e+18,Unstaked,2021-12-06 16:47:44,2021,12
0x1E4684fdE2722D418cAbB9409d185EAe423a7cf6,4.3500977947969216e+17,Staked,2021-12-06 17:22:36,2021,12
0x1d0492c9827aa5ba528FBA8Dc9Fc2a381f7754e2,4.858440876907582e+17,Staked,2021-12-06 17:37:28,2021,12
0x1759911d6e490c14357bb79A1392379F60a90798,1.853919809494e+18,Staked,2021-12-06 17:46:54,2021,12
0x1759911d6e490c14357bb79A1392379F60a90798,2.54247300348639e+18,Staked,2021-12-06 18:13:27,2021,12
0x5542C639d1AA38ed58ccC1a109cEaDBcD2bf3970,2.2613058971967729e+18,Staked,2021-12-06 18:28:24,2021,12
0xa87aa577D9508A3bdd1Ec63B3be16Bb0B59906A8,1.0072620837753928e+18,Staked,2021-12-06 18:48:37,2021,12
0x898c22CFa7b47A513f361d01fC6EceF0511Afc2f,1.2107474551626762e+18,Staked,2021-12-06 18:56:28,2021,12
0xFdB9Ad97e878d3623db5aCc5d5b07e78b6c4BCf8,1.7354074659465464e+19,Staked,2021-12-06 19:00:55,2021,12
0x5542C639d1AA38ed58ccC1a109cEaDBcD2bf3970,-2.2613058971967729e+18,Unstaked,2021-12-06 19:16:36,2021,12
0x5542C639d1AA38ed58ccC1a109cEaDBcD2bf3970,2.2613058971967729e+18,Staked,2021-12-06 19:27:09,2021,12
0x622C1075BC9b71B83Fd22260ff2B3fB325b58780,-9.201358704463232e+17,Unstaked,2021-12-06 20:23:42,2021,12
0x622C1075BC9b71B83Fd22260ff2B3fB325b58780,-9.275465846358629e+17,Unstaked,2021-12-06 20:24:35,2021,12
0x4Cf375dc7A6415Dfa2Eb78Ec45a5A1034739EDFF,1.8911585616190482e+18,Staked,2021-12-06 20:43:34,2021,12
0xe2D52f8584B2D4A3C43653e76440222aCEff55DE,8.508348338541297e+17,Staked,2021-12-06 21:29:25,2021,12
0x8359f4430e627D4d4A29B1ADa11aD7DF3577194D,7.95778202770798e+17,Staked,2021-12-06 22:56:33,2021,12
0x23981070E07E2694aeA42a7eFEA4e869b4E102e5,9.608547167344e+17,Staked,2021-12-06 23:01:51,2021,12
0xFd79E6dB97B4c682a6651A98e92fE6ebAc554cfB,9.196049565645041e+18,Staked,2021-12-06 23:07:50,2021,12
0xFFA16394e75B4252D60B46FEf67240ed6B51F0B2,9.33929800071266e+17,Staked,2021-12-06 23:33:11,2021,12
0x8B2BcE4CddA786C11621886Bdcf9d27b1143D05E,1.622716836762976e+18,Staked,2021-12-07 00:36:29,2021,12
0xe34112B80D8Dee9370F3B5F5bE6B6e4b9f7aAE50,3.4229402474987264e+18,Staked,2021-12-07 01:22:06,2021,12
0x1759911d6e490c14357bb79A1392379F60a90798,7.13276089898669e+18,Staked,2021-12-07 01:27:37,2021,12
0x38616de4caE084B264919f07b721548e75a703FC,1.7293436754200645e+18,Staked,2021-12-07 01:29:00,2021,12
0xa5D8Eb6E900984b809D42de5482004Cf29eA924D,5.115089227320546e+18,Staked,2021-12-07 02:17:12,2021,12
0xeccE532c92969A4363Ee3Cf70f95A94DA348C989,4.4644137104574586e+17,Staked,2021-12-07 02:32:23,2021,12
0x3dDf615ea7475e1b0d452a5b801540BEdEDaB50A,1.642188178565711e+18,Staked,2021-12-07 02:38:08,2021,12
0x01B75e355f9DD2fdfF288d3BEA427d2Df4C51614,3.327532966821489e+18,Staked,2021-12-07 02:45:13,2021,12
0x4cb778e04fc344B4e6b3cEc207B3219CAEF7CBAA,1.0799567181064032e+18,Staked,2021-12-07 02:53:37,2021,12
0x110355A7B9C9f12ff4568DA94Af6D036812400BF,2.5218615787366502e+17,Staked,2021-12-07 03:37:21,2021,12
0x44A4bb4F46D124F1dA73221694cf53D9730eAe2E,3.4571388582442074e+17,Staked,2021-12-07 03:55:39,2021,12
0x43352DE3EF8A432FfF545bEBF00036F37b426BD1,6.506296002280886e+17,Staked,2021-12-07 04:18:37,2021,12
0x106dd1f3dc29908962da8eE4b35996f95816Fc85,3.7269130374716525e+17,Staked,2021-12-07 04:46:31,2021,12
0x7C29b2c7e50FD24dE3097d7474C3b6077f8c0B04,3.1642120687917997e+17,Staked,2021-12-07 05:13:31,2021,12
0x16e0D1e4E4f7fE68Fc2676eB9f78691A33489e06,1.5943242062169508e+18,Staked,2021-12-07 05:55:47,2021,12
0xbF1a53e1f37A886C68557ED827889D3AA7ED2589,5.666267941939121e+17,Staked,2021-12-07 05:58:59,2021,12
0xf552426a6405E94b0A0329C601179DF289e45EdD,-7.398912894350861e+17,Unstaked,2021-12-07 06:03:23,2021,12
0xf552426a6405E94b0A0329C601179DF289e45EdD,9.865217192467814e+17,Staked,2021-12-07 06:10:07,2021,12
0xF8c9CF133252a1a0B2c4B527381eaa94eAEf62a6,7.575681243298816e+20,Staked,2021-12-07 06:10:25,2021,12
0x02Ff3BE5d3Ce31fE6748855866ddB6c2AE671575,2.8228570637495e+17,Staked,2021-12-07 06:27:30,2021,12
0xDf6DB3F64B6815Cce411393ad2E018603dB5200B,1.5556656516357658e+18,Staked,2021-12-07 06:43:53,2021,12
0x81D1Fd7a9F67f7cbA6FA5D818569AbCFB526Ce59,3.56273226355161e+18,Staked,2021-12-07 07:23:25,2021,12
0x9ae944cE4cFEA7067457e25921047B604A1DCb3D,1.4839237534969162e+17,Staked,2021-12-07 07:28:31,2021,12
0xA8e28A01B59cfF0b76D400C6222e5CEb97E24949,9.829910767306605e+17,Staked,2021-12-07 07:30:58,2021,12
0x449867a1Ade267AA9a66E1Ee708E3FbA578B9524,6.301246835473519e+18,Staked,2021-12-07 07:39:58,2021,12
0x8C85280Db1026D638A9D885b044DA448Ac0c8F9E,-3.7633563871092166e+17,Unstaked,2021-12-07 08:23:40,2021,12
0x1E4684fdE2722D418cAbB9409d185EAe423a7cf6,1.7106599879516726e+17,Staked,2021-12-07 09:14:51,2021,12
0x767aF8C0f049561efC70183767c4028Ec6f22bE1,4.461606927874367e+18,Staked,2021-12-07 09:57:07,2021,12
0x463c3E48F64cE97700D1ad253094b633FfFB5578,9.479084131140682e+18,Staked,2021-12-07 10:08:58,2021,12
0xA2C12dBe82f19eF06850d4693F2b2D5724b8eA3E,-2.8832246039358026e+19,Unstaked,2021-12-07 10:26:40,2021,12
0x595C3F4011F8Cebcb7EaA91201A41Df50F42Be20,5.334705879359117e+16,Staked,2021-12-07 10:43:10,2021,12
0xBeb45ccE7ac774E07BC944D08D1e61fd94A44703,7.428163612095999e+17,Staked,2021-12-07 10:44:57,2021,12
0xBb3080b60E0e59A15A86cbE237237D0C18cbc103,6.461534575007284e+17,Staked,2021-12-07 10:48:23,2021,12
0x595C3F4011F8Cebcb7EaA91201A41Df50F42Be20,1.9210288106591086e+18,Staked,2021-12-07 10:52:32,2021,12
0xA699Ba9D03865E986C0CAB10066bffFb7FD866b3,8.397987950917539e+17,Staked,2021-12-07 11:01:14,2021,12
0xA116833de28ccDd5BF87353F8657aff6B5dE9BBa,2.5669327633901306e+17,Staked,2021-12-07 11:09:07,2021,12
0x190d614C17691A33d02ac018D00Ccf1579A19E7B,3.3544536714448915e+17,Staked,2021-12-07 11:40:47,2021,12
0x3020959eBdFda732d50784F8e2E08a41DfFB1009,1.4043190929111276e+18,Staked,2021-12-07 11:40:47,2021,12
0x4578F7C5455F60E68Af678500fdDd18a8dD473e8,7.972689757565065e+17,Staked,2021-12-07 12:58:36,2021,12
0xe6a6eE4196D361ec4F6D587C7EbE20C50667fB39,5.10950936746049e+19,Staked,2021-12-07 13:04:11,2021,12
0x44d58F14238095F22F319CB2588020E280A5b544,1.7057938009593185e+18,Staked,2021-12-07 13:13:25,2021,12
0x753935C63d85fC914B1F01b2aE4C85b233C4e06e,2.820606840287233e+18,Staked,2021-12-07 13:33:18,2021,12
0x46719e63bcCf2A92cA5A94fE72A77351E8aA2F0f,2.6972220393115372e+16,Staked,2021-12-07 13:57:17,2021,12
0xC26D6e04C22aa225cE9397E024C2dc4D6e9A0112,8.943258755786668e+18,Staked,2021-12-07 14:08:00,2021,12
0x9c058a699c1E504dc93C086507522090014C8138,1.206750142142395e+18,Staked,2021-12-07 14:12:06,2021,12
0x832C77d63731Ec7F1d859610d220eF1f163850Eb,5.329220600266547e+17,Staked,2021-12-07 14:12:15,2021,12
0xA38C855a21437DCD8570E371E43FB0786E88216E,1.427854853142161e+18,Staked,2021-12-07 14:13:35,2021,12
0x93FF5e754c3d981de28a5b76764dc9f87C8bB647,-3e+18,Unstaked,2021-12-07 14:40:08,2021,12
0x0a7F1B8fBbC5389dfE813EE0EbE089ee977B4773,-1.4632006070512934e+17,Unstaked,2021-12-07 15:28:11,2021,12
0xFda1215797D29414E588B2e62fC390Ee2949aaAA,1.357571026816226e+19,Staked,2021-12-07 15:35:09,2021,12
0xf9B95bBaF5EEaAFD39be5C0903Be9F49A71e8814,2.37491434216723e+18,Staked,2021-12-07 15:46:37,2021,12
0x4578F7C5455F60E68Af678500fdDd18a8dD473e8,5.330653244280234e+17,Staked,2021-12-07 15:47:10,2021,12
0xdb8209E646e527eE9AF6e9C0c2236F595F999645,6.035965078247732e+19,Staked,2021-12-07 16:05:22,2021,12
0x34da6efd5E28c110f4C90d8Dd09583DBcD43eCF6,5.185842452058158e+17,Staked,2021-12-07 16:09:34,2021,12
0x34da6efd5E28c110f4C90d8Dd09583DBcD43eCF6,-5.185842452058158e+17,Unstaked,2021-12-07 16:12:02,2021,12
0x34da6efd5E28c110f4C90d8Dd09583DBcD43eCF6,5.185842452058158e+17,Staked,2021-12-07 16:31:45,2021,12
0xA8c2E7BFFAf985e26CD03313dcdAC045889b453d,8.840963922125e+17,Staked,2021-12-07 16:37:16,2021,12
0xEA00c664E50b621FB58Cf2B75154ab16D06DE1E5,7.079812236072946e+17,Staked,2021-12-07 16:42:30,2021,12
0xAD306cdAf59e3816D968b5Fb577EF3390287E810,-1.6765413163736758e+18,Unstaked,2021-12-07 16:48:41,2021,12
0x0D18aE2c2E600c1FbB0213b8d7c09059aF49B2cc,-3.348581566713913e+18,Unstaked,2021-12-07 16:50:09,2021,12
0x0D18aE2c2E600c1FbB0213b8d7c09059aF49B2cc,3.348581566713913e+18,Staked,2021-12-07 16:52:02,2021,12
0xEDC72352bfbEE22087D4355E1fEE8441D8C36B8E,8.365512446638723e+18,Staked,2021-12-07 17:35:22,2021,12
0xE5F47105e6939B917D0a0f95aE87D98Cf137051a,1.0661955955422529e+18,Staked,2021-12-07 17:41:50,2021,12
0xf3C5e055Af51015571fd00d5371EeA2BA526aFca,2.5840556577086566e+18,Staked,2021-12-07 18:03:52,2021,12
0x9fE243CD9bB2C1CBa50d4d305E559F3BCb0e6C62,1.48771175572905e+18,Staked,2021-12-07 18:15:14,2021,12
0xbdd77E4eF5f01674cf3b4A192Fdfe722a1534f15,3.92630361227005e+18,Staked,2021-12-07 18:21:36,2021,12
0x43FD3aeA4591deF6DB975817486aBCc65B6ADDca,2.9329728033912314e+17,Staked,2021-12-07 19:00:25,2021,12
0x832A62A3d1860C18c52AcBF24F127Ec86CF1a6fD,2.0876996221544877e+17,Staked,2021-12-07 19:45:33,2021,12
0x9bfb186cf8c567B9D82CAE935771C54fE04eC008,6.598448252905908e+16,Staked,2021-12-07 20:10:26,2021,12
0x57Ffe68595aeBE81bE74cE8dB8b61B1Bf5343878,1.6428595074547223e+18,Staked,2021-12-07 20:32:41,2021,12
0xad32a56d43baeA330bBF9E8a02fBc7a614495477,4.442127194939208e+17,Staked,2021-12-07 20:51:48,2021,12
0x9298ABd151f50093BB444837E2557AD8B07635E0,9.501648476211939e+17,Staked,2021-12-07 21:04:03,2021,12
0x623b8c6f3cF81a87d8FC721A5AC150b70A1e6fEb,-2.8008169489860275e+18,Unstaked,2021-12-07 21:18:32,2021,12
0xC3b09366a4F9b4eAc6Db3aB5e59223b9940c0129,1.3838588666249822e+19,Staked,2021-12-07 21:44:28,2021,12
0x10cF68360B8893B1d126CBEe6Fed5D4BF3ab07d7,1e+18,Staked,2021-12-07 22:12:33,2021,12
0xa0Cb2d166F4862c82699E0ACA817065c3963D5C0,2.1726817221044858e+17,Staked,2021-12-07 22:38:55,2021,12
0x30DC888B48E6605B0423B166E0d25b35B76B207f,2.229260492179063e+17,Staked,2021-12-07 23:34:08,2021,12
0xc1F019d951D4A8618ABb493F144a73E91784a31f,1.5922841639975178e+18,Staked,2021-12-07 23:43:13,2021,12
0xf8A86e97eB340fA7F850c9BCE33999835A29daf3,2.4960574761852436e+18,Staked,2021-12-07 23:46:40,2021,12
0xF5AC59051A6735ebDe52bEc72aE899Dd67D4ccB1,1.0817776374509038e+18,Staked,2021-12-08 00:04:36,2021,12
0x18E07979044e2562361119bD9b0daAe1dd62346b,2.701498853318784e+17,Staked,2021-12-08 00:14:32,2021,12
0x7C29b2c7e50FD24dE3097d7474C3b6077f8c0B04,7.951851206467748e+17,Staked,2021-12-08 00:17:30,2021,12
0xA5493656B559ac046a302e8eFa7C64D5AD4C9302,5.197636634540865e+20,Staked,2021-12-08 00:21:20,2021,12
0x2cD3b5cbCE57397a6f022A7C708D7abED31E04fE,2.14008869784612e+18,Staked,2021-12-08 01:34:58,2021,12
0x2ca7741c6f5b589fA0343a2510060122805a2acd,5.327395091645359e+16,Staked,2021-12-08 02:12:41,2021,12
0x82A7E02b745C24BA513b691D62487b21a0778e38,5.347134757610748e+17,Staked,2021-12-08 02:19:18,2021,12
0xcc81a3398E9348B04A95284B77943ff65492C50b,-3e+18,Unstaked,2021-12-08 02:25:20,2021,12
0x26e5548855c33E7bbE29304D88c5302A05AdCa04,2.2897739589274045e+18,Staked,2021-12-08 02:32:11,2021,12
0xA0Aed80F1eeD85153722Dd1d120185229e83b547,-6.151905738708655e+18,Unstaked,2021-12-08 02:32:26,2021,12
0xA0Aed80F1eeD85153722Dd1d120185229e83b547,6.151905738708655e+18,Staked,2021-12-08 02:34:37,2021,12
0x7B7a1148f816358e9b57028cadfC798ec642dCea,1.0255626285454468e+18,Staked,2021-12-08 02:58:32,2021,12
0x1759911d6e490c14357bb79A1392379F60a90798,1.7273918941561334e+18,Staked,2021-12-08 03:10:03,2021,12
0x29754d7A9F9F344327158E2D01508EFA415BD558,-1.5e+18,Unstaked,2021-12-08 03:30:00,2021,12
0x28adbf7bD37c08965746669471A1DCEF6dc91009,-1.1801792402856399e+19,Unstaked,2021-12-08 03:45:13,2021,12
0x5542C639d1AA38ed58ccC1a109cEaDBcD2bf3970,3.7945846445e+18,Staked,2021-12-08 03:55:51,2021,12
0x02D92c87D262a55A38a3f19402F2282d024A8B9f,1.724651304908025e+18,Staked,2021-12-08 03:58:38,2021,12
0x45d3534ed56C5B68faEf493e539CFbB07B8A5fE4,1.6306321320094277e+18,Staked,2021-12-08 04:23:10,2021,12
0x1a6Be2d610A13661e82e222AB32f226B492B0F31,2.3182979390753267e+17,Staked,2021-12-08 04:24:49,2021,12
0x9b3cf26C8abA25B0CfE9C1aFDE796Ece6FA50E6F,7.633825680412477e+18,Staked,2021-12-08 04:44:00,2021,12
0xD296E124B9BfE56D285a66C3F8306AEAF3C78465,-2.123246738872246e+18,Unstaked,2021-12-08 05:12:45,2021,12
0xa7Df468D24C49f50f7863274Ecc1C666364fC9B8,-1.11077787610258e+19,Unstaked,2021-12-08 05:29:23,2021,12
0xEF58868d460c4d5784406960E1ef8aaE1512Be55,-2.287e+18,Unstaked,2021-12-08 05:31:17,2021,12
0xecBdE5878A4127b8DeF2AF355dc7e2be5311F904,1.6935270038200033e+18,Staked,2021-12-08 06:41:13,2021,12
0x361327d75c34f83a81020D959462Be236892544a,8.855884192905614e+17,Staked,2021-12-08 06:47:43,2021,12
0xD7a88A2C8B76Cc5aFDfaBa70DF8afddd8C818424,4.3491994270710637e+17,Staked,2021-12-08 07:07:38,2021,12
0xEF58868d460c4d5784406960E1ef8aaE1512Be55,2.2877006031725955e+18,Staked,2021-12-08 07:08:39,2021,12
0x9b6917dDB1560c33A82c921D78326fb7A4408186,1.756930161165901e+18,Staked,2021-12-08 07:09:34,2021,12
0xE531560e2345D4cAE64791FDce256d63597a91b9,8.095420744326324e+18,Staked,2021-12-08 07:11:22,2021,12
0xEDc20c517AA1ece483D018F19B0A473d70De91B0,4.184000329908544e+17,Staked,2021-12-08 07:14:34,2021,12
0xB1998bdAeE3E30729D76191c94DFC4C3777E7A71,1.062560440550137e+19,Staked,2021-12-08 07:30:49,2021,12
0x140C00781086048761491F1BC65Ee31348143a1e,8.168311115828653e+18,Staked,2021-12-08 08:29:05,2021,12
0xf726658C31Fe55736Fa61cEFBd7399b7A651AA66,9.477250731017623e+17,Staked,2021-12-08 08:41:11,2021,12
0x1785b28E2A27D00c0E559987ac0b496a244f285B,2.1577178507264092e+18,Staked,2021-12-08 08:54:03,2021,12
0x788B89E36c71A856B20500D8BEae4378761a0aEA,5.022615080102869e+18,Staked,2021-12-08 08:54:55,2021,12
0xECC96e1dACd78A07ABCd06019b662E16529F7fC5,-3.660538914513124e+18,Unstaked,2021-12-08 08:58:52,2021,12
0xcD448A5F746511c324E9C696c0D7C09c460e7018,1.117885324544033e+18,Staked,2021-12-08 08:59:27,2021,12
0xe0fb390b1FC0d8219AA057c6a8A0b01A372CC59c,1.7231210936938406e+18,Staked,2021-12-08 09:02:18,2021,12
0xB0DCACd78Ee0355B4AdAcb504aB012af7155A482,1.895400530557713e+19,Staked,2021-12-08 09:12:41,2021,12
0xECC96e1dACd78A07ABCd06019b662E16529F7fC5,-1.0981616743539372e+19,Unstaked,2021-12-08 09:18:58,2021,12
0xECC96e1dACd78A07ABCd06019b662E16529F7fC5,1.0981616743539372e+19,Staked,2021-12-08 09:20:37,2021,12
0x73eB7A4756eF34B903d8f0D320138FA4f2e4Ec5b,1.5093394903086953e+18,Staked,2021-12-08 09:27:26,2021,12
0xcE7c668A9FC1DA25C987bF0af82Ab302e2Bbde06,4.1475762202331894e+18,Staked,2021-12-08 09:28:38,2021,12
0xA2091f370Bf0F56D014Cfd13ad86d876B434ee84,7.773831370202368e+17,Staked,2021-12-08 09:43:25,2021,12
